event,radiator,recoiler_before,recoiler_after,daughter_b,daughter_c,radiator_pid,daughter_b_pid,daughter_c_pid,recoiler_pid,scale,Q,Q2,z,z_lab,residual
643,20,21,30,28,29,21,21,21,21,0.5162797570228577,1.1370266441484176,1.292829589503412,0.7093522480644512,0.6600171881698508,1.399837004248495e-07
643,19,22,27,25,26,21,21,21,21,0.6001249551773071,1.2002624181342358,1.4406298723854434,0.49766731240269896,0.3143280801550603,4.77825663829564e-07
644,16,17,20,18,19,21,21,21,21,0.7504737377166748,1.775128223208266,3.1510802088305354,0.7453756572379425,0.9601752335042443,0.0001134191056973671
647,14,13,35,33,34,21,21,21,21,0.6035898327827454,2.0243683364932648,4.098067161796507,0.9013714605364838,0.9770809433176662,6.746787680787904e-07
647,28,29,32,30,31,21,21,21,1,0.6123273968696594,1.2784667224473885,1.6344771604053676,0.705226848494764,0.7763366422608601,9.725607897935457e-05
651,8,9,12,10,11,21,21,21,-3,1.2460638284683228,2.5017996213793303,6.259001345533761,0.45594134608329434,0.39344074769687243,4.768953623117584e-06
651,14,15,18,16,17,21,21,21,21,0.5773077011108398,1.1746890871174505,1.379894451392829,0.5920302475834878,0.7775188879887157,3.3722767329547867e-06
654,8,7,12,10,11,21,21,21,-1,0.818920910358429,1.6609714433453138,2.758826135608615,0.4167195872622043,0.6759909906801329,1.0789634377742117e-05
660,15,7,18,16,17,21,21,21,-2,0.5128492116928101,1.1241762352729976,1.2637722079525702,0.7030513902191218,0.7292835569766071,1.907377381723361e-05
660,8,9,12,10,11,21,21,21,2,0.6956096887588501,2.470710443033354,6.104410093314073,0.9132231370250624,0.9134627303464914,1.1121820339582377e-05
660,11,10,15,13,14,21,21,21,21,0.5843552350997925,1.282498898729929,1.6448034252434809,0.2941073524006804,0.5589308312362387,7.864722205579887e-06
660,13,12,21,19,20,21,21,21,2,0.5053257346153259,1.4097331519838383,1.9873475598022878,0.8485819524215299,0.848683115443736,2.0374851983949196e-06
662,11,10,15,13,14,21,21,21,-3,0.8134868741035461,1.6841978241348823,2.836522310820672,0.6292282606714198,0.7464122478699885,2.086162567138672e-07
662,13,12,18,16,17,21,21,21,21,0.7839769124984741,1.7623207237046175,3.1057743331987666,0.7282630270688446,0.14474929618118665,3.5553870835363494e-06
662,21,16,27,25,26,21,21,21,21,0.5460691452026367,1.0980219750711284,1.2056522577391018,0.5516946707734272,0.5861036710538587,2.1545579643430195e-07
662,18,17,21,19,20,21,21,21,21,0.6446486711502075,1.6447841951188011,2.7053150485126025,0.189480602215594,0.13791289072317936,5.766888958390192e-06
662,19,20,24,22,23,21,21,21,21,0.6329861879348755,1.2761124745783199,1.628463047774403,0.4368595071648322,0.7566428382289789,2.1327018540892143e-06
664,8,9,12,10,11,21,21,21,4,1.1175183057785034,2.242713644356028,5.029764490580696,0.5413359950188629,0.8953688859222743,2.2101993820356318e-07
667,16,7,21,19,20,21,21,21,2,0.7534471154212952,1.6991365636571767,2.8870650619567186,0.7310097598221318,0.1264572998778509,1.3093669927728263e-05
667,13,10,30,28,29,21,21,21,-2,0.5191277861595154,1.089760167247912,1.187577222120197,0.3481018752871955,0.2253925346160447,4.958415964834343e-06
667,11,12,15,13,14,21,21,21,21,0.8388292193412781,1.8018658825620262,3.2467206587410296,0.682423994996569,0.6755090121720795,1.5499580541495156e-06
667,15,14,18,16,17,21,21,21,21,0.8179179430007935,2.0203020043694258,4.0816201888591195,0.7934225607321949,0.8090939190718266,6.763325838175862e-07
667,18,17,24,22,23,21,21,21,21,0.6433310508728027,1.5021296866996359,2.2563935956643464,0.7580248795224863,0.7882185412274382,8.979417974646353e-08
667,20,21,27,25,26,21,21,21,2,0.6059755682945251,1.2131049492375667,1.4716236178646795,0.5232507535467289,0.43364125251018604,7.864221936419032e-06
668,8,9,12,10,11,21,21,21,-3,0.7656698226928711,1.9009022071444297,3.6134292011265643,0.20305817675955312,0.15755073727641183,1.6212579793810114e-05
668,11,12,15,13,14,21,21,21,-3,0.7164338827133179,1.4561137113322624,2.1202671403298154,0.4133973121212035,0.4402394832565742,1.1949542098204828e-05
671,13,7,21,19,20,21,21,21,-2,0.5508098602294922,1.1034671970533292,1.217639854972731,0.5289101318666493,0.35254307866201595,1.1921161783448087e-06
671,12,11,15,13,14,21,21,21,21,0.615882396697998,2.011521828147132,4.046220065112379,0.8952910222759061,0.8962828754505602,1.0119907257803678e-06
671,15,14,18,16,17,21,21,21,21,0.560321569442749,1.1634962858439934,1.3537236071727676,0.6344517259909023,0.6358590685528385,5.340564530330129e-07
672,8,9,12,10,11,21,21,21,1,0.7042989134788513,5.6666051918207545,32.110414399969926,0.9843058436612363,0.9659955491689463,2.7063150765297372e-06
672,11,12,15,13,14,21,21,21,1,0.6920838356018066,1.4053772552722699,1.975085229636619,0.5865415346921206,0.18577156107179846,2.010110861574753e-06
672,10,13,18,16,17,21,21,21,21,0.6122979521751404,1.7217789585093335,2.964522781965485,0.8514757598165552,0.8713081754067332,6.760863088585545e-07
675,8,9,12,10,11,21,21,21,2,0.544927179813385,1.152818395161556,1.3289902522228658,0.7135807011802441,0.05874918369230387,0.00012594280640631974
684,8,9,12,10,11,21,21,21,-2,0.6243550181388855,1.6196964631847557,2.623416632853207,0.818447500204145,0.8165577462533973,3.384893146634265e-07
684,11,12,15,13,14,21,21,21,-2,0.6034574508666992,2.1847505618665024,4.7731350175759975,0.9167807109680606,0.7752861523729939,4.6648013122375395e-07
684,14,13,18,16,17,21,21,21,21,0.5813009142875671,1.2529569380718655,1.5699010886624247,0.31356860622252725,0.5050734192366219,1.3412338515665153e-07
684,18,21,24,22,23,21,21,21,21,0.5239676237106323,1.061994238539307,1.1278317626906826,0.41891398262201857,0.2473562182630319,3.7859379541410827e-07
693,18,17,41,39,40,21,21,21,21,2.7115392684936523,5.585287949494811,31.19544147877195,0.38037439797893785,0.404160539174288,2.6151431761360534e-07
693,33,34,112,110,111,21,21,21,21,0.713833749294281,3.4652773478428576,12.008147097472829,0.9555937526008207,0.9700614878959584,5.343184233022676e-06
693,37,38,48,46,47,21,21,21,21,2.2257277965545654,4.7763514579574,22.81353324993178,0.6812572437903508,0.6113513747682684,6.006942527055026e-06
693,39,40,69,67,68,21,21,21,21,1.2455508708953857,2.6830874058350833,7.198958027350838,0.31426631071167394,0.4331036647148149,1.3160349229466688e-07
693,46,47,62,60,61,21,21,21,21,1.8125354051589966,3.6763723762470097,13.515713848832085,0.5832378728518741,0.7486124648932319,1.7943374184954607e-07
693,62,48,72,70,71,21,21,21,21,1.2277724742889404,3.521376177363541,12.400090182503462,0.8583765004317173,0.10070707366008283,4.649950267882956e-06
693,52,51,88,86,87,21,21,21,-1,0.9215760827064514,1.8868628225403887,3.560251311085082,0.39300124595080455,0.2660801588524989,3.488272401904948e-07
693,56,55,109,107,108,21,21,21,21,0.7243139147758484,1.478116528196181,2.184828470926732,0.4984226080262308,0.4882414397233978,7.448438731422144e-05
693,58,57,79,77,78,21,21,21,21,0.9851071834564209,2.0440119442356512,4.177984828178007,0.3668600203058577,0.7179699237283368,2.3715101191625996e-07
693,95,69,100,98,99,21,21,21,21,0.7898659706115723,1.6823170063602109,2.8301905098887814,0.6719291698427489,0.48393179354610044,1.3534651789504997e-07
693,70,71,106,104,105,21,21,21,21,0.7449941039085388,1.6033810012535494,2.570830635180835,0.6846895980702984,0.08206132253453294,6.153413946707645e-07
693,116,72,154,152,153,21,21,21,21,0.541067898273468,1.248582062771931,1.5589571674758105,0.250578458270014,0.5375043108464136,4.377442782700917e-06
693,76,75,82,80,81,21,21,21,21,0.96248459815979,3.5135086848792345,12.344743278721808,0.9182803666307087,0.9171090128636101,2.037389838891852e-06
693,82,81,103,101,102,21,21,21,21,0.7575283646583557,1.7512078963226518,3.066729096142808,0.2491262319339171,0.24889640928629012,2.17080666575004e-05
693,89,86,133,131,132,21,21,21,21,0.6208630204200745,1.2476782338018992,1.556700975103027,0.5487809775778276,0.8517105850151548,1.2338530392705795e-07
693,87,88,91,89,90,21,21,21,-1,0.8258805274963379,1.9900505559534936,3.9603012152508086,0.7788748998590956,0.49560314308617265,1.0663444198855665e-06
693,128,92,148,146,147,21,21,21,21,0.578079342842102,1.163948402124967,1.354775882809264,0.4422493784265037,0.5472505844476645,7.056057790247692e-07
693,68,100,151,149,150,21,21,21,21,0.5527889728546143,1.3997861960316866,1.9594013946008593,0.1933301498061566,0.2831620042258547,6.722478334181583e-08
693,103,102,115,113,114,21,21,21,21,0.6840102076530457,1.9039585600620887,3.6250581984337025,0.8477563812444388,0.8206637523495093,1.0933939625664946e-05
693,106,105,118,116,117,21,21,21,21,0.6484054923057556,1.2968977651406377,1.6819438132267805,0.5058520659257577,0.2117150245864163,2.2500259981366246e-07
693,108,109,121,119,120,21,21,21,21,0.6470543742179871,1.3302962594344012,1.7696881378651597,0.5964086671873846,0.5852722182780403,1.5079365891020873e-05
693,80,113,145,143,144,21,21,21,21,0.5855266451835632,1.456799768992994,2.12226556693804,0.20258543199608925,0.11285075818412058,1.43192716051794e-06
693,114,115,127,125,126,21,21,21,21,0.6349933743476868,3.2495886705554784,10.559826527802521,0.9602347877039387,0.13259014176712552,1.3667835759485073e-05
693,145,125,157,155,156,21,21,21,21,0.5373873114585876,1.239628389476034,1.5366785439949462,0.7491422736249501,0.8640186321913529,1.6726511955740786e-07
693,135,134,166,164,165,21,21,21,21,0.5217474102973938,1.3517381559386656,1.8271960422204643,0.8178548679642067,0.24159320085029165,9.65522231510117e-06
693,126,157,169,167,168,21,21,21,21,0.5182065367698669,1.1251760332204876,1.2660211057337918,0.6946479291335774,0.8203072665462912,2.55718861546077e-07
699,8,7,12,10,11,21,21,21,1,0.5399900674819946,1.2976666509201236,1.6839387369102496,0.7772238619513149,0.6648990581286766,1.408087196197462e-05
701,10,7,15,13,14,21,21,21,-1,0.5020184516906738,1.0473549924419725,1.0969524801931243,0.6423101720639132,0.8010784205267032,6.114925303662775e-07
701,8,9,12,10,11,21,21,21,1,0.5562201738357544,1.3598191956645844,1.8491082448978773,0.7875514230211104,0.5618113853347589,9.541398640621973e-07
704,12,11,15,13,14,21,21,21,21,0.5306817293167114,1.1339128372568565,1.2857583224958944,0.3240840947306565,0.1315871012276636,2.910329251984316e-06
706,9,10,13,11,12,21,21,21,21,0.5734079480171204,1.2842815884190304,1.6493791983521078,0.7267748816140532,0.7649220205225085,2.6973999574890802e-05
711,8,7,12,10,11,21,21,21,2,0.5024380683898926,1.0427183414675754,1.087261539632891,0.36607426505000995,0.3078919625097531,8.530026523913841e-06
712,8,7,12,10,11,21,21,21,1,0.5482252836227417,1.2723677743250856,1.6189197531409718,0.7536951887365578,0.5779759501431913,6.8770594396731215e-06
714,12,7,15,13,14,21,21,21,2,0.5350264310836792,1.0958434464611204,1.2008728591517865,0.6076470269773478,0.32521013225066886,3.815861241261775e-06
717,10,7,18,16,17,21,21,21,-1,0.7034531831741333,1.758522453362413,3.0924012189797603,0.799966628013197,0.2667332963883416,4.470348358154297e-08
717,8,9,12,10,11,21,21,21,1,0.9037784337997437,2.287663664810473,5.233405043294084,0.8064680314957159,0.12012944231941818,1.3638429731669946e-06
717,11,12,15,13,14,21,21,21,1,0.7760509252548218,1.55272497121824,2.4109548362446844,0.5140988009618311,0.40298517188193883,5.137098329868239e-06
717,17,16,21,19,20,21,21,21,21,0.5750261545181274,1.181284976836807,1.3954341965003358,0.3857852154206345,0.33761483786427743,1.0065610990616785e-07
728,8,9,12,10,11,21,21,21,-1,1.2859326601028442,3.741665517106896,14.000060841906816,0.8631020830112521,0.8668419204026129,6.106495129998063e-06
728,15,14,18,16,17,21,21,21,21,0.8815863132476807,3.0514251046179344,9.31119516909257,0.9080825191451992,0.9304790096664067,1.47462217927388e-06
728,21,17,24,22,23,21,21,21,21,0.5804076194763184,1.1872687318081998,1.4096070415294513,0.39504124034773963,0.46272292507526674,1.9090068303523894e-07
728,24,23,30,28,29,21,21,21,21,0.5213131904602051,1.3961212970715755,1.9491546761368186,0.8325231949783763,0.9206104571941918,5.725929941586926e-08
732,11,10,15,13,14,21,21,21,1,0.5109006762504578,1.0218051338795204,1.0440857316225447,0.5004143961174812,0.3082468263843145,3.4120486796022634e-07
732,13,12,18,16,17,21,21,21,21,0.5027382969856262,1.1115604159980965,1.2355665584138613,0.713169999137676,0.8337688353646309,3.21326533747432e-07
733,8,7,12,10,11,21,21,21,1,0.6628736853599548,1.419689289469939,2.0155176786356606,0.6793190763809485,0.7095276267672961,1.7059859441616104e-05
733,16,11,21,19,20,21,21,21,21,0.6104973554611206,1.2477375837536775,1.5568490779114654,0.6059790645981081,0.9855127509897033,1.1114001382953485e-05
733,15,14,18,16,17,21,21,21,21,0.6322897672653198,1.6449450065039264,2.7058440744222025,0.8196327998679825,0.920180783907908,9.9568391174021e-06
733,17,19,24,22,23,21,21,21,21,0.6020603775978088,1.2290806975964128,1.5106393612040847,0.600117820013675,0.2433298710789111,8.092194914091653e-06
735,10,9,17,15,16,21,21,21,21,2.3607797622680664,6.348626103630511,40.30505340369872,0.8342491183018066,0.19271322157050155,4.38894219219806e-06
735,17,16,24,22,23,21,21,21,21,0.8765655755996704,2.0245061742440407,4.098625249552242,0.7500219321764572,0.8663397419138177,7.689190491848566e-06
735,21,20,36,34,35,21,21,21,21,0.5610734820365906,1.4768329098379214,2.181035443580342,0.8250583107858729,0.8257772916464243,5.011450148988995e-07
735,27,26,30,28,29,21,21,21,-2,0.6801507472991943,1.3676796056392064,1.870547503681415,0.4481373837860816,0.3387718791289755,3.4410069104300406e-07
735,23,28,39,37,38,21,21,21,21,0.5235095024108887,1.057654571249275,1.1186331920844879,0.42927283896400836,0.1748315595437648,4.3368843443111245e-07
736,12,7,15,13,14,21,21,21,2,1.0481749773025513,2.2301365846633523,4.973509186253921,0.6705670794697676,0.13801635119408628,1.8169642775864818e-06
736,11,10,18,16,17,21,21,21,-1,0.8860799074172974,1.7767078035417958,3.156690619166312,0.46424469071428065,0.06401343168291239,6.0555404513661785e-06
736,13,16,21,19,20,21,21,21,21,0.8422810435295105,1.8068584032714412,3.264737289472622,0.6808229421801785,0.748569955756309,1.399837004248495e-07
736,20,19,24,22,23,21,21,21,21,0.5401723980903625,1.086535128620172,1.180558585725654,0.4467029376935422,0.2020835110975961,1.0617077350616455e-07
736,17,21,27,25,26,21,21,21,21,0.5052487850189209,1.015357003087129,1.0309498437180764,0.548881746625286,0.5450189729037271,1.3966733865639165e-07
737,12,7,15,13,14,21,21,21,-2,0.7560133337974548,2.275096459910454,5.176063901897081,0.8736001472731418,0.6413973980974506,9.78496978246093e-07
741,8,9,12,10,11,21,21,21,-1,0.6174162030220032,1.2371611989448712,1.530567832174711,0.48733347172649294,0.5114968526091752,1.5377594051664934e-05
742,12,7,15,13,14,21,21,21,-4,0.5117064118385315,1.104400452603216,1.2197003597101883,0.6879402917366888,0.7000891045240046,1.228781230931777e-07
745,19,13,22,20,21,21,21,21,1,0.5735083222389221,1.2521286225103283,1.5678260873096121,0.7005286029505784,0.25033797458516954,1.329224832204414e-05
745,17,14,31,29,30,21,21,21,-3,0.5481634736061096,1.1368051050107932,1.2923258467786005,0.36776347453751784,0.37342664902096967,9.570444061357624e-08
745,15,16,19,17,18,21,21,21,21,0.8045674562454224,1.6482940748721302,2.7168733572585717,0.6083399926697446,0.7096215500144735,1.0285107562153431e-07
747,11,12,15,13,14,21,21,21,21,0.6696224808692932,1.6173301147584376,2.6157567001045408,0.780318599889429,0.2923842677623148,1.9704532066270707e-06
752,8,7,12,10,11,21,21,21,-3,1.8537651300430298,4.204192946315821,17.67523832985171,0.26426074563085233,0.4078107533416147,8.606360182154063e-05
752,10,9,18,16,17,21,21,21,1,0.5631353855133057,1.6109405966809542,2.5951296060347886,0.8574686114776053,0.8582602359750491,1.908410626969886e-06
752,11,12,15,13,14,21,21,21,-3,0.8652387857437134,1.9054409131755219,3.630705073603167,0.29071171558929865,0.004293095615451476,9.753723677086052e-05
752,14,15,24,22,23,21,21,21,-3,0.5349414348602295,1.9987680457804546,3.995073700833018,0.922375364172708,0.5558665298263359,1.078978100523707e-05
752,17,18,21,19,20,21,21,21,1,0.5358405113220215,2.860434488383214,8.18208546233214,0.9635818488466227,0.9546088498212429,1.4711123749359278e-06
752,20,21,27,25,26,21,21,21,1,0.5092979669570923,1.1119321969165423,1.2363932105396485,0.2994787600994004,0.6465751278400058,1.3251198487438618e-06
753,11,19,10,12,13,21,21,21,21,1.5310792922973633,3.2754146657117365,10.728341232359526,0.559187978012642,0.6775157285452537,0.014767573712456123
759,8,7,12,10,11,21,21,21,1,0.759799599647522,1.556690989726549,2.423286837495823,0.6084955292946097,0.6767225764056978,3.40125328615705e-07
760,8,9,12,10,11,21,21,21,-3,1.1058136224746704,2.217578864474094,4.917656020162212,0.46326024546392464,0.4610114134714177,2.457562461863554e-06
760,17,18,21,19,20,21,21,21,21,0.5988742113113403,1.286619531624445,1.6553898191575067,0.3173969981129225,0.380309478335157,1.2978560678909227e-06
760,21,20,27,25,26,21,21,21,21,0.5071933269500732,1.5156697991193528,2.2972549399624995,0.8715082137425337,0.8805796260297608,6.455832428465625e-07
763,8,9,12,10,11,21,21,21,-2,0.6952118277549744,1.8734803663078838,3.5099286829411227,0.8351107764371305,0.4591517876240369,6.592513527569452e-06
763,14,15,21,19,20,21,21,21,21,0.5752266645431519,1.1596605226877756,1.3448125278804848,0.43711901297236316,0.4395994568655879,1.0950072449966572e-07
764,12,11,16,14,15,21,21,21,-2,0.6952622532844543,1.3933263123434294,1.9413582126685398,0.4683107006894126,0.9097112734827708,4.431060165524261e-07
765,11,12,15,13,14,21,21,21,21,0.6619962453842163,1.3520650145515478,1.8280798035742771,0.601358586224854,0.641552608549273,3.318241037491669e-07
765,14,15,18,16,17,21,21,21,21,0.6586441993713379,1.58733332873318,2.5196270965071577,0.7789746197653227,0.5448411129841901,6.808853420031906e-08
765,18,17,21,19,20,21,21,21,21,0.5597649812698364,1.120051288621272,1.2545148891421718,0.5152515658201633,0.7443397843526034,2.725324207271916e-07
768,16,15,22,20,21,21,21,21,21,0.552591860294342,1.134171262535387,1.2863444527611136,0.2826252860546735,0.2750845764394887,0.0001447575871554624
769,8,7,12,10,11,21,21,21,1,0.5037234425544739,1.007989343329044,1.0160425162649176,0.5162630019345855,0.5130528208731785,2.6976966911736265e-06
770,8,9,12,10,11,21,21,21,-1,0.6661388874053955,1.5772722339269365,2.4877876999168684,0.7676422124912133,0.3667518460084135,4.814712530792806e-07
